x y
10224.007 -22056.81
10237.275 -22059.002
10248.431 -22064.365
10259.18 -22072.516
10261.89 -22062.096
10266.006 -22055.234
10261.074 -22048.049
10265.367 -22040.762
10250.197 -22051.668
10233.376 -22066.828
10252.234 -22069.344
10252.218 -22066.121
10259.14 -22048.867
10261.506 -22040.934
10258.992 -22050.178
10250.605 -22059.852
10256.219 -22053.271
10253.119 -22073.111
10259.942 -22085.873
10264.99 -22095.652
10264.709 -22089.674
10255.521 -22083.994
10247.813 -22077.719
10239.981 -22078.793
10237.582 -22088.5
10257.868 -22099.6
10276.428 -22113.633
10281.983 -22125.924
10276.237 -22119.982
10275.772 -22112.22
10277.205 -22109.271
10278.332 -22104.342
10263.044 -22104.914
10242.076 -22097.148
10242.54 -22101.555
10225.833 -22106.736
10212.617 -22095.096
10227.666 -22088.096
10244.225 -22100.496
10252.446 -22110.162
10256.559 -22110.775
10254.846 -22103.312
10246.033 -22089.94
10220.876 -22081.01
10183.255 -22082.557
10187.309 -22071.562
10175.27 -22070.54
10165.661 -22069.242
10157.759 -22069.492
10167.883 -22074.795
10181.174 -22096.912
10204.828 -22111.393
10228.08 -22119.824
10234.956 -22127.746
10227.735 -22128.893
10240.023 -22119.6
10238.193 -22112.898
10241.23 -22106.174
10243.967 -22097.77
10227.466 -22096.834
10205.792 -22106.387
10192.251 -22097.709
10192.476 -22098.986
10184.968 -22094.475
10188.83 -22100.707
10179.499 -22105.82
10182.443 -22088.262
10198.993 -22079.865
10207.814 -22083.9
10213.082 -22077.174
10224.553 -22063.492
10230.8 -22056.979
10226.165 -22052.95
10235.104 -22046.383
10241.257 -22065.447
10212.592 -22101.523
10209.47 -22093.629
10207.928 -22091.846
10214.018 -22099.129
10234.998 -22091.105
10244.89 -22078.059
10238.477 -22062.566
10231.061 -22047.756
10199.359 -22044.111
10200.446 -22049.672
10150.814 -22079.213
10112.302 -22081.707
10086.366 -22083.836
10100.655 -22084.59
10109.4795 -22087.996
10137.396 -22082.496
10155.785 -22078.846
10183.258 -22081.348
10207.401 -22081.363
10220.067 -22062.018
10220.467 -22055.465
10207.77 -22062.3
10224.509 -22052.969
10225.998 -22055.707
10215.222 -22071.975
10213.684 -22075.426
10206.287 -22082.469
10212.537 -22087.791
10211.992 -22070.492
10202.95 -22060.254
10173.201 -22065.58
10176.329 -22062.646
10199.759 -22062.463
10207.394 -22065.69
10221.588 -22063.928
10238.558 -22066.098
10249.014 -22063.018
10256.112 -22060.943
10262.868 -22057.871
10242.536 -22056.215
10243.449 -22052.309
10228.663 -22048.4
10233.129 -22041.73
10225.514 -22040.936
10233.175 -22035.24
10226.007 -22047.215
10207.429 -22073.48
