x y
6804.9 -19503.727
6808.2734 -19508.576
6803.979 -19513.033
6801.508 -19511.025
6797.431 -19507.809
6811.669 -19515.207
6806.6924 -19529.22
6815.402 -19532.494
6805.412 -19549.6
6786.107 -19554.041
6787.4067 -19547.994
6793.2 -19532.902
6793.159 -19517.021
6793.8594 -19499.012
6806.316 -19495.64
6805.898 -19513.246
6795.6016 -19513.338
6773.9263 -19520.816
6749.5117 -19526.504
6760.6475 -19508.807
6762.5557 -19499.316
6761.657 -19495.514
6762.8965 -19498.04
6758.3623 -19503.734
6760.5938 -19500.266
6749.968 -19505.531
6742.0093 -19500.037
6712.1797 -19508.88
6703.641 -19501.309
6705.177 -19498.152
6703.7407 -19500.434
6700.7114 -19501.326
6704.6416 -19498.9
6705.2334 -19505.762
6739.876 -19509.953
6768.4204 -19508.793
6777.041 -19501.514
6777.99 -19498.479
6784.1875 -19487.047
6773.4814 -19492.395
6754.717 -19507.637
6757.767 -19507.29
6758.3877 -19502.662
6744.596 -19501.219
6730.572 -19500.133
6714.5654 -19496.533
6730.598 -19489.771
6758.7754 -19497.205
6763.98 -19499.982
6773.616 -19502.184
6767.323 -19500.59
6779.579 -19501.412
6779.614 -19509.719
6769.174 -19520.412
6734.2715 -19520.21
6709.28 -19526.996
6691.907 -19519.834
6712.0444 -19505.408
6696.4697 -19518.2
6688.6924 -19521.488
6690.9766 -19512.525
6688.5146 -19501.393
6679.3433 -19488.3
6666.066 -19482.053
6669.7725 -19475.367
6666.733 -19470.166
6663.6294 -19469.416
6671.9824 -19470.562
6676.4478 -19477.549
6677.7163 -19482.334
6689.381 -19482.393
6681.016 -19484.39
6697.7593 -19489.031
6711.474 -19495.467
6708.878 -19497.01
6730.6343 -19502.979
6732.91 -19502.756
6741.8184 -19503.793
6745.1655 -19505.498
6755.0728 -19522.633
6724.1406 -19530.91
6725.03 -19531.066
6737.8784 -19533.436
6739.531 -19537.17
6752.937 -19532.377
6767.292 -19530.635
6777.333 -19519.012
6755.294 -19513.254
6723.022 -19506.906
6722.7695 -19497.887
6729.87 -19491.168
6745.4834 -19487.38
6757.4663 -19483.52
6779.1357 -19487.021
6790.3765 -19491.215
6797.8457 -19500.59
6787.1855 -19503.02
6738.198 -19521.45
6704.3555 -19528.7
6692.9893 -19516.357
6695.2607 -19513.182
6697.7925 -19506.068
6709.8657 -19499.121
6727.3076 -19492.99
6728.558 -19488.613
6709.255 -19488.127
6692.1875 -19494.438
6675.733 -19491.404
6676.317 -19498.383
6678.5596 -19502.021
6691.8184 -19493.617
6691.2573 -19487.723
6694.2314 -19482.38
6714.4297 -19477.094
6745.3906 -19480.197
6747.2476 -19476.521
6744.565 -19486.357
6745.796 -19485.375
6729.879 -19495.02
6735.1494 -19495.6
6749.9463 -19485.648
6760.4624 -19478.22
6764.8945 -19471.6
6787.8022 -19463.84
6801.3833 -19456.979
6812.559 -19453.318
6813.6533 -19451.225
6801.8623 -19451.266
6772.8936 -19455.553
6771.7886 -19453.848
6761.827 -19451.727
6753.9004 -19450.8
6752.634 -19453.814
6746.166 -19463.725
6749.484 -19485.43
6756.4395 -19507.371
6772.3853 -19508.602
6776.915 -19509.791
6791.127 -19505.236
6800.197 -19511.77
6803.881 -19522.139
6798.923 -19511.64
6785.24 -19501.252
6781.2524 -19495.252
6758.663 -19493.955
6734.2646 -19498.973
6715.429 -19500.873
6719.3823 -19498.398
6734.636 -19503.129
6747.4165 -19503.53
6771.4307 -19510.512
6775.6826 -19508.336
6764.204 -19503.258
6731.2236 -19505.896
6724.964 -19504.654
6728.012 -19511.496
6746.452 -19506.363
6754.986 -19504.418
6759.656 -19499.088
6755.5044 -19498.523
6744.1025 -19493.736
6747.0205 -19491.354
6765.2266 -19498.188
6767.672 -19501.97
6769.9224 -19496.049
6767.396 -19496.791
6755.5986 -19508.438
6739.602 -19508.531
6748.052 -19504.48
6750.6006 -19497.121
6740.976 -19495.354
6743.137 -19490.404
6737.793 -19487.781
6753.361 -19493.941
6766.2993 -19497.139
6784.503 -19509.438
6805.86 -19522.922
6817.65 -19536.56
6811.275 -19542.562
6789.564 -19558.299
6782.0195 -19540.393
6779.362 -19532.129
6784.324 -19515.203
6783.5005 -19500.316
6779.0225 -19490.658
6759.6353 -19487.299
6756.7603 -19483.182
6750.4766 -19484.076
6766.2617 -19486.803
6782.6226 -19489.326
6788.9478 -19488.783
6797.1445 -19490.744
6796.892 -19490.496
6803.21 -19494.342
6798.636 -19496.312
6786.067 -19494.016
6776.218 -19491.785
6772.345 -19496.28
6785.724 -19512.314
6798.6245 -19527.373
6804.918 -19532.945
6814.0874 -19547.092
6794.5283 -19548.074
6795.263 -19542.488
6782.312 -19533.012
6760.8516 -19529.496
6743.947 -19522.223
6725.3306 -19522.16
6722.534 -19541.258
6725.4873 -19537.146
6738.704 -19534.543
