x y
3979.6567 -22527.66
3972.0933 -22553.998
3965.8376 -22577.312
3958.6646 -22599.766
3963.1785 -22625.611
3977.6675 -22657.438
3988.0903 -22689.773
4003.5764 -22720.637
4019.2273 -22739.803
4035.147 -22756.52
4034.2166 -22773.998
4008.0842 -22796.62
4003.5857 -22819.832
4011.7976 -22831.783
4017.979 -22841.379
4039.6807 -22847.81
4046.3071 -22858.9
4054.019 -22871.92
4054.8518 -22883.637
4070.727 -22898.33
4071.7913 -22912.451
4065.9524 -22933.643
4092.4307 -22933.908
4114.649 -22934.898
4131.745 -22944.426
4148.4736 -22957.742
4156.0444 -22956.186
4159.215 -22967.686
4161.8057 -22970.809
4159.9175 -22964.19
4140.1934 -22961.18
4135.412 -22963.387
4141.7954 -22957.514
4153.7964 -22949.303
4160.642 -22948.031
4120.082 -22972.824
4091.8618 -22995.643
4086.641 -23003.746
4116.3027 -22998.008
4138.864 -22994.576
4163.428 -22983.229
4169.09 -22966.086
4189.4517 -22956.246
4191.183 -22947.385
4191.3657 -22942.922
4185.371 -22944.682
4190.1377 -22940.773
4194.6816 -22945.273
4199.563 -22949.541
4202.542 -22945.865
4197.682 -22935.42
4185.5137 -22928.191
4176.5166 -22927.871
4169.6035 -22933.422
4164.835 -22941.807
4154.3027 -22948.559
4140.023 -22949.533
4129.3677 -22957.496
4091.8274 -22962.791
4091.8667 -22962.357
4066.3254 -22954.012
4062.3945 -22952.414
4060.5967 -22958.205
4056.144 -22960.607
4049.1956 -22960.836
4034.6428 -22958.404
4031.061 -22961.938
4033.9502 -22963.787
4055.7546 -22969.795
4057.3853 -22966.22
4046.7935 -22960.68
4009.437 -22959.377
3986.0754 -22960.135
3986.6804 -22958.88
3994.9983 -22957.533
3978.6843 -22963.107
3998.1826 -22963.092
4011.1304 -22956.033
4000.26 -22948.666
3990.3235 -22945.777
4018.6497 -22940.885
4037.8564 -22942.867
4049.874 -22948.033
4059.5276 -22944.824
4074.6602 -22942.924
4091.7607 -22943.922
4108.1733 -22949.852
4109.241 -22942.283
4120.092 -22946.145
4123.432 -22941.633
4114.9673 -22933.678
4081.3577 -22929.818
4077.8147 -22932.824
4051.1616 -22929.8
4053.7915 -22930.354
4065.049 -22932.568
4065.0894 -22936.355
4053.6187 -22940.127
4024.1914 -22942.857
4007.9238 -22951.273
4013.7664 -22952.717
3986.1487 -22960.324
3963.057 -22974.613
3969.07 -22975.773
3989.7505 -22967.365
4006.51 -22955.111
4009.839 -22946.875
4010.2036 -22940.557
4015.9497 -22934.324
4018.1807 -22929.74
4039.8555 -22931.766
4019.3416 -22926.271
4034.0183 -22922.545
4036.3145 -22930.396
4041.6956 -22935.613
4034.3608 -22942.639
4031.761 -22946.896
4001.5806 -22957.148
4019.192 -22957.973
4033.0745 -22952.21
4051.7075 -22949.164
4066.6946 -22951.086
4087.2415 -22951.797
4095.272 -22944.252
4097.409 -22935.701
4087.6238 -22928.27
4088.621 -22922.293
4093.596 -22917.223
4096.1504 -22917.398
4106.675 -22923.318
4112.064 -22934.506
4118.9893 -22948.713
4132.86 -22946.521
4140.868 -22951.623
4144.232 -22970.95
4148.4824 -22972.7
4112.3916 -22987.023
4110.7837 -22980.527
4108.146 -22979.322
4115.435 -22980.799
4095.4124 -22988.24
4091.3704 -22986.055
4098.013 -22977.564
4091.2563 -22978.506
4098.4927 -22969.283
4100.4663 -22962.748
4090.7485 -22956.316
4104.957 -22951.004
4109.6973 -22942.05
4066.8567 -22951.234
4069.2761 -22937.994
4066.2935 -22930.492
4041.1426 -22925.773
4035.1038 -22919.027
4040.747 -22913.2
4050.8325 -22914.387
4051.9648 -22919.912
4064.417 -22922.656
4062.734 -22920.19
4045.9158 -22930.184
4052.7986 -22937.719
4040.0674 -22946.014
4039.032 -22947.682
4052.2822 -22956.861
4082.7097 -22949.8
4104.811 -22948.41
4117.861 -22941.336
4122.806 -22931.066
4133.205 -22927.89
4138.005 -22923.719
4135.162 -22919.963
4122.548 -22924.865
4126.274 -22924.92
4141.3477 -22934.535
4171.645 -22945.578
4192.415 -22952.729
4209.3906 -22955.336
4210.9604 -22956.6
4217.586 -22955.533
4222.425 -22957.633
4222.311 -22953.469
4228.5454 -22950.771
4240.2354 -22955.826
4251.5635 -22966.69
4260.193 -22980.477
4264.463 -22976.963
4260.0576 -22986.256
4250.0864 -22991.615
4206.525 -22999.164
4172.079 -23003.592
4132.709 -23011.023
4123.71 -22997.797
4123.241 -22989.092
4120.666 -22976.38
4121.8706 -22959.684
4132.063 -22952.338
4133.005 -22948.045
4137.579 -22940.553
4142.5063 -22943.43
4154.7915 -22950.164
4144.9478 -22959.4
4137.0054 -22951.045
4138.074 -22942.988
4106.9775 -22939.168
4065.8958 -22941.838
4064.7397 -22933.277
4049.971 -22926.25
4025.4495 -22922.79
3983.2258 -22925.53
3966.8047 -22939.678
3974.3694 -22947.338
3961.9333 -22957.277
3976.0408 -22959.041
3997.252 -22956.72
3995.2756 -22961.688
4011.0754 -22956.549
4022.1055 -22952.023
4036.8445 -22947.719
4045.6184 -22942.588
4041.7527 -22938.54
4016.5176 -22939.955
3986.346 -22934.22
3970.8416 -22928.59
3960.6633 -22934.693
3959.6328 -22933.03
3972.2354 -22943.44
3994.964 -22953.773
4012.6401 -22959.951
3997.856 -22957.805
3970.5847 -22955.836
3979.4756 -22956.234
3975.0015 -22954.443
3984.3008 -22954.299
3995.2708 -22949.805
4023.3376 -22949.82
4019.4592 -22947.14
4026.1753 -22952.28
4037.7595 -22946.604
4051.5571 -22949.428
4062.1802 -22951.271
4058.8188 -22945.18
4061.358 -22946.477
4061.0852 -22942.947
4077.467 -22948.404
4099.2817 -22949.906
4110.065 -22945.705
4109.3745 -22940.055
4099.6875 -22929.488
4102.2563 -22921.025
4100.258 -22914.55
4098.29 -22931.576
4060.6804 -22951.871
4052.96 -22967.02
4058.4287 -22968.613
4062.0447 -22968.871
4077.3818 -22963.158
4060.8933 -22966.44
4045.8508 -22970.99
4030.4653 -22974.066
4054.5059 -22971.44
4092.2583 -22967.896
4114.4565 -22959.027
4125.484 -22950.492
4139.312 -22943.795
4129.7397 -22943.715
4073.674 -22949.213
4024.6257 -22962.2
3980.5747 -22968.39
3950.0422 -22965.04
3962.728 -22963.375
3977.8945 -22958.62
4003.7917 -22952.365
4000.9775 -22957.64
4006.7595 -22954.791
4025.7576 -22940.975
4046.1216 -22934.506
4050.3516 -22929.777
4042.5325 -22921.031
4048.4456 -22918.652
4062.8835 -22915.22
4063.597 -22904.502
4063.9353 -22907.576
4085.1924 -22905.514
4087.136 -22909.734
4100.371 -22905.94
4105.0576 -22902.365
4121.8667 -22905.41
4152.156 -22913.605
4184.0464 -22917.242
4193.5005 -22919.01
4198.8423 -22915.61
4188.7153 -22915.656
4198.6904 -22918.918
4215.1997 -22934.984
4223.4053 -22938.361
4180.424 -22958.477
4190.334 -22961.049
4196.0684 -22960.338
4204.3296 -22953.896
4204.3994 -22953.2
4187.352 -22962.496
4169.6855 -22959.826
4165.713 -22958.434
4177.8984 -22949.932
4182.999 -22943.707
4173.0757 -22938.484
4167.278 -22931.453
4165.4023 -22927.416
4163.404 -22929.016
4169.14 -22934.016
4163.007 -22929.309
4163.678 -22932.086
4173.133 -22935.523
4184.6855 -22937.121
4192.896 -22929.938
4192.086 -22920.857
4185.8716 -22916.627
4187.0195 -22930.775
4181.345 -22930.95
4166.774 -22943.766
4158.066 -22937.37
4155.28 -22949.438
4158.204 -22956.666
4160.4497 -22974.586
4153.8774 -22966.896
4150.747 -22971.531
4139.652 -22958.83
4131.457 -22947.488
4129.246 -22951.678
4119.475 -22945.451
4119.51 -22958.297
4121.3774 -22963.701
4117.3965 -22957.041
4116.0596 -22969.674
4110.226 -22973.65
4095.035 -22963.88
4065.5962 -22956.24
4030.9663 -22945.264
4024.0325 -22940.383
4026.7183 -22944.484
4027.9207 -22950.441
4030.3489 -22969.404
4034.644 -22981.916
4056.9067 -22989.357
4082.0742 -22988.383
4096.206 -22987.768
4111.11 -22978.174
4122.348 -22977.3
4129.039 -22969.922
4131.207 -22960.328
4124.2847 -22951.725
4126.798 -22946.54
4126.3584 -22943.262
4130.7954 -22942.953
4131.9175 -22939.555
4141.215 -22939.195
4125.0996 -22933.129
4123.502 -22925.781
4124.9966 -22916.812
4118.8203 -22917.943
4086.1755 -22946.426
4085.4502 -22956.584
4079.7175 -22956.238
4057.9265 -22942.744
4041.2883 -22930.594
4045.517 -22932.826
4044.4214 -22941.697
4043.8928 -22949.795
4043.3582 -22959.715
4052.058 -22972.27
4054.036 -22962.791
4069.6138 -22959.154
4073.9275 -22954.176
4087.899 -22955.383
4085.3386 -22943.152
4086.7124 -22941.113
4078.3374 -22943.22
4073.0518 -22949.305
4076.4575 -22960.348
4082.5093 -22971.303
4093.5068 -22968.506
4106.5713 -22965.44
4122.397 -22974.795
4110.282 -22969.838
4092.5952 -22961.643
4100.4727 -22953.36
4102.513 -22946.309
4103.3037 -22938.379
4107.509 -22934.158
4116.749 -22943.62
4128.7827 -22958.16
4149.002 -22969.674
4179.059 -22981.752
4184.279 -22982.941
4188.08 -22982.639
4194.2754 -22980.111
4198.9385 -22972.854
4211.435 -22966.258
4206.7607 -22957.287
4199.3013 -22952.125
