x y
10214.229 -21809.15
10216.06 -21812.645
10209.17 -21807.377
10203.698 -21809.23
10198.246 -21805.363
10176.467 -21824.746
10177.557 -21824.59
10169.251 -21829.61
10163.353 -21836.014
10186.754 -21837.482
10182.354 -21846.293
10190.31 -21843.658
10197.233 -21840.361
10193.166 -21842.912
10196.707 -21835.209
10190.827 -21828.666
10175.248 -21823.19
10167.504 -21817.383
10154.844 -21819.89
10161.893 -21813.68
10174.427 -21808.604
10191.476 -21811.803
10210.5 -21818.645
10223.672 -21824.045
10215.802 -21824.865
10219.967 -21815.832
10227.9375 -21803.96
10215.906 -21798.932
10193.54 -21811.734
10173.172 -21828.525
10166.126 -21824.756
10163.583 -21821.13
10177.244 -21805.227
10183.38 -21797.863
10197.802 -21794.986
10214.17 -21820.3
10218.94 -21822.934
10229.137 -21820.734
10242.652 -21832.85
10254.437 -21837.521
10251.966 -21842.252
10258.426 -21839.25
10264.245 -21838.896
10258.061 -21831.385
10249.159 -21830.826
10249.765 -21828.633
10247.223 -21834.432
10241.923 -21836.334
10232.363 -21837.477
10221.834 -21849.562
10201.069 -21842.896
10179.369 -21845.139
10156.418 -21835.514
10147.159 -21832.09
10142.3545 -21839.348
10144.794 -21834.854
10148.296 -21829.951
10149.435 -21825.709
10153.405 -21823.842
10167.353 -21839.238
10168.648 -21846.773
10179.523 -21845.2
10177.835 -21848.799
10185.663 -21843.36
10185.136 -21839.424
10191.194 -21834.285
10192.181 -21826.674
10198.329 -21813.56
10180.369 -21815.457
10168.255 -21813.986
10175.731 -21819.082
10182.892 -21824.32
10189.848 -21823.473
10202.773 -21817.71
10229.885 -21829.074
10239.116 -21830.95
10240.825 -21827.36
10247.197 -21832.936
10237.7295 -21842.914
10221.007 -21858.652
10196.589 -21861.617
10160.749 -21866.666
10142.535 -21870.656
10134.952 -21864.174
10127.324 -21855.201
10114.553 -21859.348
10122.145 -21853.479
10137.241 -21852.438
10151.351 -21851.793
10166.89 -21851.297
10183.709 -21844.898
10203.437 -21832.7
10210.314 -21817.049
10205.537 -21808.996
10207.286 -21806.97
10210.145 -21814.666
10229.724 -21820.504
10230.951 -21817.475
10235.565 -21813.197
10237.707 -21808.682
10240.596 -21816.37
10229.484 -21819.203
10230.204 -21814.73
10230.009 -21823.432
10233.061 -21821.2
10233.791 -21811.826
10232.081 -21803.793
10231.789 -21793.488
10222.964 -21790.27
10229.082 -21780.52
10243.27 -21784.082
10250.033 -21791.336
10256.902 -21788.076
10256.324 -21798.174
10257.839 -21789.104
10248.858 -21785.4
10217.213 -21801.348
10195.285 -21803.814
10176.249 -21804.365
10172.475 -21814.7
10167.771 -21820.543
10166.572 -21824.49
10158.348 -21834.545
