x y
10648.099 -24310.541
10639.1045 -24313.879
10652.2295 -24317.533
10677.012 -24339.754
10699.836 -24352.352
10719.787 -24356.842
10724.325 -24344.469
10731.548 -24345.99
10716.8 -24349.49
10717.511 -24337.412
10720.355 -24322.354
10712.901 -24322.008
10681.45 -24350.334
10663.197 -24366.031
10648.803 -24385.543
10645.514 -24392.762
10660.039 -24390.002
10665.719 -24375.16
10659.271 -24372.584
10653.237 -24369.963
10659.071 -24372.254
10666.754 -24367.943
10664.903 -24366.709
10667.981 -24359.557
10674.072 -24362.05
10689.925 -24366.188
10704.288 -24363.84
10693.9 -24358.967
10687.38 -24354.943
10693.052 -24346.03
10699.346 -24343.791
10697.142 -24347.15
10695.743 -24351.064
10690.925 -24357.01
10689.338 -24365.77
10676.272 -24375.664
10659.729 -24384.469
10635.384 -24399.096
10628.36 -24397.357
10629.506 -24390.133
10621.27 -24384.062
10612.768 -24366.12
10606.915 -24337.13
10616.402 -24313.574
10624.11 -24300.992
10639.792 -24291.965
10650.818 -24293.545
10659.609 -24291.7
10672.808 -24290.48
10689.231 -24289.822
10698.3545 -24285.307
10696.619 -24297.422
10690.572 -24310.498
10700.076 -24297.342
10700.9795 -24305.717
10685.273 -24326.584
10674.952 -24337.324
10672.233 -24340.104
10676.502 -24347.13
10663.318 -24357.105
10657.209 -24355.94
10657.636 -24349.488
10674.135 -24331.611
10678.854 -24324.97
10670.565 -24327.232
10672.755 -24314.902
10654.094 -24321.889
10639.423 -24320.664
10646.616 -24312.719
10654.786 -24307.664
10653.713 -24314.996
10680.152 -24327.348
10686.916 -24339.393
10707.273 -24355.73
10712.341 -24359.232
10710.68 -24361.832
10706.914 -24359.385
10697.192 -24366.914
10679.794 -24368.139
10661.437 -24361.963
10669.689 -24342.012
10660.542 -24334.895
10644.211 -24324.412
10620.857 -24326.646
10625.223 -24331.285
10639.641 -24330.426
10648.502 -24338.527
10636.905 -24356.838
10642.495 -24348.98
10644.727 -24339.865
10652.734 -24338.482
10672.125 -24346.428
10680.283 -24351.994
10682.069 -24344.188
10666.9 -24352.998
10652.765 -24353.334
10647.966 -24332.518
10638.049 -24324.088
10635.771 -24323.107
