x y
18965.541 -18273.312
18959.297 -18286.842
18970.027 -18276.96
18984.14 -18263.607
18992.967 -18250.826
18997.525 -18238.28
19002.959 -18228.58
19008.783 -18220.586
19016.543 -18213.057
19031.475 -18210.742
19048.75 -18211.295
19050.396 -18210.625
19045.691 -18208.375
19048.227 -18214.783
19049.672 -18214.143
19052.023 -18210.1
19055.021 -18209.094
19060.979 -18209.97
19071.195 -18214.305
19081.645 -18224.656
19086.21 -18219.814
19086.639 -18217.02
19069.559 -18221.992
19064.21 -18220.357
19068.443 -18221.275
19062.336 -18225.893
19063.11 -18227.088
19056.3 -18229.299
19050.229 -18230.66
19049.764 -18226.35
19050.299 -18219.11
19066.19 -18220.854
19079.635 -18230.275
19090.465 -18235.584
19078.803 -18240.988
19079.588 -18232.736
19078.936 -18220.895
19059.824 -18223.5
19048.318 -18216.14
19047.83 -18211.168
19041.355 -18210.928
19040.432 -18207.252
19045.104 -18209.207
19044.314 -18213.508
19037.746 -18216.898
19028.475 -18217.488
19018.53 -18219.484
19023.031 -18220.02
19021.146 -18231.088
19021.25 -18232.537
19023.262 -18237.45
19021.53 -18236.041
19018.871 -18240.771
19021.877 -18247.82
19027.555 -18242.74
19030.514 -18237.979
19029.293 -18234.494
19033.283 -18233.932
19035.53 -18226.746
19030.883 -18226.223
19038.3 -18218.668
19044.176 -18212.613
19051.818 -18207.268
19054.79 -18197.7
19055.803 -18191.34
19043.248 -18187.428
19035.188 -18187.59
19031.436 -18185.488
19034.074 -18182.479
19045.148 -18187.213
19048.46 -18189.262
19043.61 -18192.549
19046.803 -18191.176
19040.143 -18191.035
19031.467 -18193.47
19026.65 -18195.033
19023.496 -18199.838
19016.668 -18211.207
19000.547 -18223.73
18990.84 -18225.996
18979.11 -18231.994
18982.508 -18230.133
18992.383 -18227.947
19002.629 -18228.203
19015.166 -18222.268
19027.15 -18220.365
19032.69 -18217.309
19038.68 -18210.805
19043.504 -18214.605
19054.39 -18217.93
19057.186 -18219.91
19062.902 -18222.225
19055.8 -18234.396
19044.55 -18238.863
19042.002 -18240.584
19046.287 -18248.05
19057.754 -18243.258
19072.643 -18224.19
19076.52 -18202.344
19063.291 -18185.057
19047.059 -18195.934
19050.102 -18190.11
19040.22 -18182.975
19037.174 -18181.36
19047.51 -18178.234
19056.596 -18176.607
19064.252 -18177.53
19072.088 -18180.324
19071.463 -18181.281
19072.688 -18184.79
19069.678 -18191.133
19062.018 -18198.783
19050.748 -18212.502
19041.45 -18221.816
19024.28 -18237.723
19011.143 -18245.893
18999.555 -18250.697
18992.688 -18268.926
18990.11 -18286.441
18987.775 -18297.506
18992.26 -18286.518
18994.031 -18276.826
18991.834 -18268.104
18988.791 -18266.18
19000.111 -18261.998
18991.354 -18257.766
18986.475 -18252.309
18984.71 -18250.137
18990.004 -18244.525
18998.955 -18238.717
18996.887 -18234.78
18993.035 -18244.19
18991.82 -18253.244
19002.33 -18252.285
19003.219 -18251.395
19013.37 -18252.482
19023.383 -18245.98
19026.451 -18256.852
19032.436 -18248.914
19042.457 -18241.457
19031.342 -18234.645
19025.334 -18222.72
19030.658 -18218.887
19036.264 -18209.908
19038.115 -18206.154
19034.066 -18208.041
19030.508 -18201.025
19017.135 -18197.67
19008.76 -18208.307
19004.033 -18204.977
19011.07 -18198.123
19019.572 -18196.799
19028.398 -18205.934
19030.98 -18204.068
19039.121 -18206.818
19048.197 -18210.164
19043.643 -18210.941
19040.322 -18212.133
19049.88 -18205.371
19038.639 -18206.973
19033.027 -18208.23
19033.336 -18210.826
19031.213 -18209.875
19034.273 -18205.264
19025.908 -18206.023
19023.615 -18203.88
19022.041 -18207.305
19017.002 -18213.02
19019.377 -18214.424
19018.678 -18215.41
19024.322 -18215.623
19027.887 -18215.318
19034.992 -18216.215
19030.525 -18219.15
19022.121 -18222.074
19020.188 -18223.084
19010.38 -18224.898
19011.822 -18223.688
19020.684 -18229.092
19022.535 -18233.855
19026.52 -18238.342
19040.193 -18246.082
19046.393 -18247.818
19044.041 -18256.41
19053.727 -18257.006
19054.77 -18242.922
19054.29 -18234.893
19061.406 -18229.127
19061.854 -18221.861
19062.977 -18215.936
19062.889 -18212.068
19055.66 -18211.924
19060.076 -18214.566
19070.736 -18217.084
19082.168 -18216.72
19088.17 -18214.719
19096.166 -18222.535
19096.23 -18220.633
19090.652 -18217.129
19085.125 -18207.521
19068.19 -18202.422
19063.059 -18201.082
19067.133 -18202.018
19068.277 -18203.041
19068.232 -18204.213
19064.67 -18214.818
19069.8 -18226.547
19064.5 -18228.062
19054.203 -18226.83
19049.902 -18244.617
19043.275 -18263.188
19037.043 -18259.562
19034.309 -18259.262
19028.777 -18268.254
19026.955 -18274.602
19034.605 -18270.615
19042.438 -18261.268
19059.064 -18265.395
19068.996 -18265.336
19077.838 -18261.922
19077.625 -18262.607
19085.105 -18255.086
19089.803 -18248.191
19095.59 -18241.896
