x y
10976.484 -21041.096
10977.884 -21044.74
10992.882 -21051.752
10984.109 -21062.21
10988.014 -21067.828
10993.246 -21072.654
10992.805 -21072.38
10992.536 -21071.443
10992.052 -21070.283
10977.69 -21070.604
10984.588 -21074.027
10995.356 -21075.504
11008.243 -21080.867
11008.612 -21080.408
11003.91 -21078.242
10994.509 -21071.996
11003.259 -21073.36
10995.973 -21069.95
10991.756 -21076.244
10992.973 -21075.896
10998.216 -21065.307
11008.3545 -21067.508
11020.783 -21077.832
11021.418 -21082.326
11007.535 -21095.246
11007.419 -21088.541
10999.431 -21090.246
11006.97 -21088.393
11004.0625 -21093.61
10988.532 -21093.566
10979.809 -21087.467
10982.655 -21077.76
10982.543 -21067.049
10985.588 -21058.76
10982.746 -21053.78
10982.867 -21047.697
10986.731 -21042.697
10988.88 -21040.078
10991.073 -21039.13
10992.348 -21039.143
11014.381 -21038.953
11029.223 -21036.85
11037.513 -21032.25
11041.673 -21036.99
11045.66 -21036.74
11028.525 -21040.992
11022.849 -21041.955
11006.68 -21049.02
11006.749 -21048.123
10995.028 -21062.822
10991.562 -21070.512
10993.571 -21072.752
11003.269 -21075.414
11012.898 -21078.97
11023.396 -21076.44
11026.601 -21075.2
11013.822 -21077.297
11001.986 -21077.492
10999.626 -21070.682
10995.089 -21062.89
10992.456 -21056.82
10985.914 -21056.658
10980.663 -21055.447
10985.173 -21051.494
10993.231 -21052.434
11004.945 -21049.975
11023.625 -21047.46
11025.482 -21054.43
11026.52 -21062.574
11023.557 -21063.781
11014.152 -21059.547
11010.537 -21064.23
11012.353 -21056.244
11001.403 -21058.797
11007.552 -21045.283
11009.221 -21037.148
11014.217 -21033.572
11014.319 -21028.553
11008.848 -21028.416
11002.874 -21028.143
10991.336 -21033.475
