x y
5442.9663 -23835.367
5457.7544 -23837.473
5481.422 -23827.416
5498.688 -23824.25
5509.8955 -23827.957
5496.8657 -23825.084
5487.7017 -23813.773
5429.973 -23827.059
5387.6875 -23865.54
5381.183 -23874.117
5383.7876 -23872.568
5417.9663 -23855.143
5441.0615 -23873.393
5462.454 -23861.504
5465.268 -23840.701
5476.507 -23830.533
5488.9644 -23825.447
5505.4253 -23838.59
5509.054 -23840.166
5517.0747 -23825.418
5516.6025 -23807.76
5519.926 -23809.48
5517.864 -23801.176
5516.3267 -23794.07
5501.165 -23815.535
5474.3853 -23823.719
5477.837 -23817.58
5462.637 -23822.863
5443.592 -23829.379
5427.763 -23818.574
5425.289 -23802.172
5446.106 -23788.35
5449.703 -23777.002
5460.826 -23768.564
5454.875 -23763.936
5415.0996 -23770.803
5385.2485 -23777.99
5362.7393 -23788.48
5342.4214 -23801.959
5319.173 -23825.975
5324.21 -23842.99
5327.526 -23843.586
5341.044 -23836.514
5352.853 -23828.98
5395.3896 -23839.56
5427.914 -23837.24
5439.691 -23848.33
5454.58 -23846.832
5461.217 -23831.846
5467.34 -23815.486
5459.8896 -23804.4
5456.323 -23809.555
5447.9453 -23824.139
5438.179 -23835.344
5460.0156 -23837.564
5474.088 -23841.096
5482.424 -23841.924
5483.2363 -23846.764
5485.2266 -23841.17
5466.662 -23818.225
5436.3003 -23805.22
5392.2876 -23802.584
5353.1523 -23807.137
5335.809 -23813.979
5348.4565 -23816.973
5360.6343 -23809.494
5357.323 -23816.646
5375.8257 -23809.205
5396.5083 -23813.436
5429.9517 -23820.164
5445.5117 -23819.912
5472.265 -23817.793
5482.0327 -23816.246
5449.387 -23843.852
5460.872 -23848.488
5461.9126 -23851.287
5480.25 -23836.902
5484.6987 -23823.52
5471.1714 -23810.62
5436.17 -23817.55
5420.734 -23821.822
5410.1616 -23822.049
5413.739 -23822.426
5419.319 -23819.357
5428.275 -23812.604
5432.138 -23814.459
5453.56 -23811.37
5476.8037 -23813.15
5470.2383 -23810.053
5471.513 -23806.568
5474.63 -23793.385
5485.0513 -23785.459
5491.328 -23783.72
5462.5645 -23792.885
5472.305 -23787.33
5484.1455 -23793.463
5489.2144 -23801.904
5432.2275 -23814.709
5407.436 -23824.223
5404.385 -23826.24
5380.8843 -23839.367
5367.5615 -23849.357
5348.154 -23846.1
5351.1167 -23852.258
5357.195 -23841.105
5383.702 -23834.215
5395.2646 -23822.037
5373.9336 -23819.82
5390.769 -23820.576
5393.5137 -23811.223
5392.803 -23801.105
5372.5986 -23796.67
5383.8857 -23798.475
5395.0312 -23803.121
5377.6694 -23814.77
5380.456 -23812.668
5370.077 -23812.34
5368.6543 -23809.62
5393.027 -23799.387
5401.3594 -23793.203
