x y
9914.8 -24530.791
9916.007 -24511.621
9907.11 -24503.63
9903.021 -24495.438
9898.734 -24488.12
9903.951 -24472.832
9906.639 -24457.47
9907.925 -24445.139
9922.539 -24441.533
9925.985 -24461.777
9937.326 -24468.725
9949.795 -24477.377
9953.972 -24491.467
9968.173 -24504.732
9972.553 -24527.521
9965.684 -24543.076
9967.486 -24541.773
9960.407 -24539.498
9961.451 -24522.436
9973.015 -24528.494
9972.444 -24524.309
9966.535 -24534.102
9959.043 -24538.156
9949.802 -24524.574
9942.664 -24506.12
9940.529 -24481.396
9941.639 -24471.006
9935.764 -24475.906
9939.472 -24464.193
9947.641 -24462.564
9955.11 -24457.45
9966.084 -24443.992
9973.307 -24435.031
9978.061 -24421.584
9972.192 -24418.023
9971.559 -24412.291
9953.992 -24420.043
9922.888 -24460.152
9894.635 -24492.072
9873.185 -24518.775
9866.534 -24519.373
9861.36 -24526.697
9858.348 -24529.213
9863.778 -24535.232
9885.204 -24532.36
9897.881 -24521.703
9906.547 -24509.615
9910.925 -24500.568
9921.965 -24488.45
9931.944 -24481.463
9943.509 -24470.496
9938.776 -24459.826
9924.769 -24464.03
9915.306 -24471.334
9923.563 -24454.85
9931.895 -24456.238
9932.075 -24466.143
9935.819 -24470.42
9938.969 -24470.688
9952.886 -24481.096
9950.334 -24483.875
9951.9 -24486.432
9958.032 -24499.01
9954.132 -24496.096
9947.806 -24479.887
9940.794 -24462.941
9927.112 -24456.488
9926.677 -24453.553
9928.169 -24469.2
9935.9375 -24478.04
9932.344 -24469.477
9930.133 -24451.928
9925.632 -24443.121
9924.396 -24441.098
9925.12 -24442.896
9929.731 -24456.623
9926.2 -24466.932
9924.354 -24468.543
9929.332 -24464.623
9934.234 -24455.81
9937.298 -24453.89
9942.815 -24454.23
9938.279 -24454.365
9926.885 -24458.719
9917.848 -24463.143
9913.2 -24472.652
9913.749 -24467.705
9911.989 -24459.418
9909.173 -24455.934
9916.947 -24455.71
9916.929 -24464.854
9921.555 -24469.191
9919.746 -24475.408
9915.752 -24475.895
9905.489 -24485.895
9902.364 -24487.084
9904.08 -24494.451
9920.912 -24492.97
9929.501 -24487.086
9928.41 -24485.258
9936.965 -24476.018
9934.497 -24469.125
9931.644 -24465.77
9932.625 -24458.252
9932.109 -24464.73
9932.575 -24469.867
9942.45 -24465.84
9940.893 -24462.947
9934.46 -24462.357
9920.816 -24474.156
9913.404 -24475.102
9913.516 -24471.281
9908.484 -24474.879
9910.88 -24476.213
