x y
3240.1196 -24985.385
3244.5657 -24983.936
3276.6328 -24983.594
3256.0654 -25010.08
3279.6506 -25010.836
3293.167 -25005.777
3309.7896 -25013.6
3322.6682 -25036.16
3340.3071 -25033.877
3346.677 -25051.51
3365.057 -25070.158
3359.8005 -25076.848
3392.5837 -25076.367
3394.8313 -25069.387
3395.9348 -25051.453
3390.7358 -25034.986
3384.261 -25030.229
3396.9807 -25009.154
3370.1997 -24987.0
3371.1099 -24972.682
3366.66 -24969.215
3391.6948 -24963.912
3397.5808 -24963.896
3400.1807 -24959.416
3362.853 -24960.102
3355.4858 -24974.184
3366.1758 -24962.74
3385.2747 -24973.424
3385.2395 -24987.385
3377.499 -24982.324
3376.7378 -24965.318
3388.0718 -24955.967
3417.2422 -24958.533
3436.3477 -24960.082
3446.0698 -24947.582
3461.124 -24938.89
3457.98 -24928.373
3445.4429 -24918.041
3399.3994 -24921.84
3397.7002 -24932.105
3396.543 -24942.65
3405.962 -24955.23
3403.1055 -24958.629
3368.4666 -24962.756
3277.654 -24988.086
3221.7522 -25006.69
3186.405 -25012.871
3205.1987 -25009.273
3238.7957 -25018.842
3260.4976 -25017.18
3295.5115 -25016.434
3338.8423 -25035.07
3363.1284 -25030.771
3399.3877 -25024.637
3386.9587 -25028.934
3356.1282 -25028.523
3294.2925 -25017.865
3236.444 -25008.955
3190.9473 -25013.281
3197.9158 -24995.443
3192.9639 -24980.51
3198.1995 -24979.494
3190.5605 -24975.03
3214.6003 -24979.912
3228.775 -24974.123
3279.337 -24961.771
3296.6555 -24952.03
3326.333 -24948.557
3365.3862 -24948.812
3387.4033 -24947.135
3404.8474 -24947.54
3397.2244 -24967.914
3378.861 -24978.42
3390.535 -24978.707
3413.2625 -24965.79
3443.264 -24966.072
3452.3088 -24960.914
3454.3723 -24961.701
3436.0608 -24963.03
3410.457 -24959.99
3388.327 -24949.191
3368.145 -24942.736
3284.5762 -24953.29
3250.6597 -24949.45
3217.682 -24951.951
3221.5374 -24970.4
3233.0813 -24998.162
3240.9465 -25002.0
3240.6665 -24999.982
3269.4172 -24999.32
3295.5947 -24999.857
3300.8926 -25009.785
3339.045 -25007.256
3347.071 -25013.383
3369.2942 -25004.004
3350.2253 -24997.85
3312.6462 -24999.521
3285.7437 -24990.846
3234.1497 -24988.55
3219.0972 -24985.477
3227.3884 -24986.754
3250.3582 -24972.68
3241.1372 -24969.37
3237.4438 -24982.994
3283.2383 -24970.117
3304.3398 -24963.041
3292.8345 -24957.494
3272.2136 -24946.479
3228.4688 -24951.834
3165.332 -24983.69
3146.8372 -24988.033
3126.7983 -24990.934
3118.4849 -24992.686
3110.7065 -24985.941
3158.7122 -24975.527
3179.7483 -24974.19
3205.6729 -24970.62
3258.3704 -24970.744
3297.458 -24981.746
3293.2314 -24994.64
3269.5935 -25007.834
3261.5464 -25011.559
3235.6702 -25004.045
3213.6746 -25008.49
3181.0603 -25020.012
3178.337 -25009.273
3168.1812 -25004.033
3160.6536 -25000.738
3192.2678 -24988.975
3219.8765 -24979.965
3199.477 -24976.258
3200.042 -24974.07
3215.9238 -24972.488
3268.6086 -24970.516
3284.7214 -24967.99
3304.5547 -24964.48
3295.2107 -24961.174
3288.2651 -24964.832
3307.9688 -24969.959
3312.644 -24981.377
3324.562 -24977.691
3359.6726 -24975.832
3373.3074 -24973.053
3353.8962 -24977.164
3369.1094 -24976.43
3344.7014 -24993.287
3337.594 -25010.455
3323.5454 -25030.156
3299.9414 -25048.168
3314.0642 -25043.908
3335.8691 -25038.666
3314.4998 -25035.545
3288.8052 -25020.264
3256.9167 -25000.688
3228.0476 -24979.582
3200.6714 -24974.232
3184.2583 -24968.88
3185.5928 -24964.26
3168.7385 -24965.426
3143.994 -24964.943
3132.693 -24957.404
3140.9016 -24956.484
3151.981 -24956.64
3150.5486 -24965.725
3162.5164 -24971.555
3186.481 -24988.752
3180.68 -24981.566
3179.6187 -24980.115
3160.0933 -24981.777
3127.1726 -25002.178
3116.379 -24994.924
3100.0752 -24991.793
3114.1494 -24994.07
3140.0657 -24992.969
3144.1968 -24990.123
3176.247 -24985.285
3232.72 -24994.238
3283.7139 -24996.78
3309.1462 -25002.14
3345.4832 -25002.72
3374.741 -24998.283
3374.2854 -24992.928
3336.4592 -24994.346
3339.204 -25007.186
3294.9497 -25029.154
3246.1287 -25027.646
3242.3242 -25014.916
3234.4377 -25012.275
3249.1343 -25000.555
3250.6445 -24989.035
3275.2095 -24984.238
3308.8462 -24986.203
3288.4678 -24997.797
3259.3247 -25004.705
3247.775 -25018.537
3294.1284 -25034.178
3316.8486 -25030.734
3336.3848 -25019.148
3322.6836 -25018.016
3348.6372 -24999.59
