x y
7565.591 -20993.895
7566.3154 -20979.318
7563.067 -20965.316
7548.039 -20952.918
7550.5894 -20936.648
7557.307 -20937.082
7559.696 -20933.217
7556.1934 -20945.44
7548.5576 -20956.139
7542.479 -20964.525
7551.544 -20962.316
7548.416 -20963.945
7549.441 -20962.486
7543.574 -20962.514
7525.426 -20978.604
7511.337 -20984.795
7496.087 -20982.418
7482.686 -20977.25
7470.4663 -20974.584
7457.822 -20978.275
7451.1694 -20980.96
7458.3022 -20978.395
7460.416 -20985.092
7461.7427 -20981.316
7460.4956 -20984.162
7473.4507 -20986.059
7489.005 -20982.729
7493.6147 -20988.121
7499.4214 -20985.94
7499.825 -20983.658
7505.429 -20977.086
7519.362 -20977.098
7533.8345 -20974.967
7544.652 -20973.2
7553.363 -20967.072
7562.853 -20958.262
7560.3438 -20945.959
7546.5645 -20941.09
7536.049 -20934.518
7525.6943 -20928.88
7518.191 -20925.17
7526.786 -20932.195
7532.871 -20937.162
7538.7725 -20951.137
7548.857 -20957.064
7546.873 -20957.959
7557.844 -20965.096
7573.5093 -20966.592
7578.342 -20958.553
7585.8364 -20953.207
7590.1255 -20960.137
7570.7363 -20969.812
7567.883 -20971.244
7555.445 -20981.154
7535.2495 -21001.781
7516.9688 -21019.05
7505.861 -21020.467
7496.779 -21018.957
7483.682 -21018.016
7492.8003 -21002.99
7499.216 -20986.863
7507.6333 -20975.795
7512.7495 -20963.047
7513.1206 -20954.484
7507.7837 -20950.94
7490.644 -20957.86
7477.7393 -20967.04
7470.7114 -20977.38
7461.3447 -20988.02
7454.551 -20993.477
7466.518 -20988.408
7475.334 -20979.215
7490.522 -20975.885
7496.485 -20971.775
7508.306 -20966.127
7508.7505 -20970.645
7504.8447 -20978.541
7518.5684 -20970.627
7525.9536 -20968.865
7533.026 -20970.676
7539.644 -20964.965
7542.549 -20956.988
7540.1113 -20946.768
7537.843 -20944.412
7538.1914 -20941.383
7535.807 -20944.018
7530.575 -20943.682
7524.5337 -20953.457
7527.501 -20942.002
7533.126 -20939.178
7532.159 -20946.402
7525.007 -20942.746
7516.4985 -20939.207
7502.229 -20948.309
7489.407 -20958.691
7486.8276 -20970.268
7475.369 -20985.29
7462.276 -21001.373
7451.4463 -21009.652
7445.8447 -21008.357
7447.936 -21001.19
7456.021 -20999.99
7468.165 -20995.605
7473.7383 -20984.885
7479.5205 -20983.072
7490.2817 -20981.803
7508.5005 -20980.447
7516.104 -20981.922
7519.6846 -20973.371
7514.1646 -20966.059
7514.141 -20958.467
7520.073 -20950.06
7533.9043 -20951.26
7537.5234 -20952.1
7539.4653 -20948.918
7541.5117 -20942.877
7541.7324 -20946.674
7536.8994 -20942.94
