x y
9281.14 -25307.824
9291.256 -25307.443
9299.819 -25303.375
9294.598 -25306.06
9295.649 -25311.479
9296.118 -25307.543
9290.334 -25297.428
9279.316 -25305.086
9260.876 -25322.197
9246.686 -25330.31
9234.67 -25334.156
9228.861 -25338.621
9222.135 -25342.87
9216.863 -25351.166
9218.763 -25360.135
9217.979 -25363.184
9219.403 -25391.004
9229.274 -25388.225
9246.568 -25387.943
9255.751 -25377.088
9271.625 -25370.832
9269.954 -25372.443
9275.019 -25353.879
9284.752 -25336.617
9289.391 -25325.19
9287.9795 -25312.42
9273.79 -25317.754
9271.54 -25313.916
9268.246 -25312.994
9279.594 -25317.945
9283.512 -25324.49
9284.869 -25329.164
9278.139 -25343.465
9277.292 -25345.469
9272.026 -25354.514
9290.124 -25361.379
9297.242 -25355.178
9301.386 -25358.04
9304.134 -25347.477
9306.617 -25345.428
9311.78 -25346.11
9306.592 -25350.084
9303.9795 -25362.168
9296.428 -25387.904
9282.451 -25393.465
9281.659 -25391.314
9284.855 -25386.59
9280.724 -25380.64
9289.146 -25348.502
9297.394 -25351.732
9297.917 -25339.148
9290.021 -25322.467
9293.238 -25291.111
9301.473 -25278.2
9309.222 -25266.623
9305.145 -25252.203
9306.183 -25238.8
9307.379 -25230.395
9302.538 -25226.55
9297.941 -25220.93
9290.383 -25227.895
9280.073 -25241.697
9277.368 -25260.334
9274.869 -25288.807
9277.529 -25309.244
9279.353 -25334.805
9295.702 -25345.746
9303.506 -25334.354
9309.454 -25321.559
9313.718 -25304.342
9304.888 -25295.414
9301.778 -25290.303
9306.034 -25290.621
9306.777 -25289.092
9305.398 -25291.36
9307.772 -25302.96
9303.554 -25328.193
9295.962 -25319.371
9282.692 -25319.342
9284.763 -25307.172
9292.198 -25304.68
9309.696 -25314.438
9307.776 -25300.99
9310.411 -25299.574
9310.042 -25293.123
9310.58 -25289.883
9311.938 -25280.25
9313.889 -25280.326
9311.295 -25271.592
9309.349 -25266.936
9313.066 -25285.764
9313.146 -25289.67
9312.505 -25284.438
9312.55 -25274.76
9308.217 -25272.102
9310.725 -25272.771
9312.116 -25264.748
9307.744 -25262.822
9316.826 -25263.129
9326.679 -25276.834
9332.931 -25280.525
9346.161 -25297.145
9351.576 -25298.64
9352.378 -25295.436
9353.122 -25300.123
9350.71 -25317.547
9332.772 -25359.393
9323.462 -25377.941
9328.888 -25364.818
9336.05 -25348.074
9334.443 -25331.033
9341.172 -25314.787
9338.937 -25308.326
9331.934 -25302.955
9317.776 -25321.318
9304.705 -25332.953
9296.286 -25335.879
9293.159 -25350.475
9299.985 -25364.23
9303.364 -25376.635
9313.04 -25378.553
9316.193 -25368.514
9327.34 -25361.064
9318.131 -25349.96
9313.959 -25335.41
9314.182 -25314.188
9313.723 -25298.771
9311.196 -25288.807
9321.037 -25287.201
9315.7705 -25289.86
9307.838 -25314.055
9306.904 -25341.896
9313.58 -25358.293
9319.723 -25365.361
9331.644 -25347.926
9336.69 -25331.197
9334.676 -25317.365
9327.707 -25311.295
9328.582 -25309.842
9332.023 -25313.04
9322.0205 -25316.963
9318.714 -25309.324
9306.922 -25303.158
9294.765 -25304.145
9283.48 -25308.025
9279.192 -25307.629
9274.041 -25316.55
9263.265 -25342.35
9253.456 -25367.229
9247.766 -25395.818
9251.735 -25406.6
9251.346 -25420.646
