x y
5756.105 -16535.646
5758.6914 -16532.812
5743.4824 -16539.37
5729.771 -16545.396
5732.2417 -16539.389
5712.478 -16536.629
5691.188 -16533.709
5663.525 -16534.504
5654.353 -16534.375
5658.671 -16533.076
5662.333 -16529.941
5677.7236 -16527.611
5691.4175 -16529.38
5689.933 -16531.277
5686.143 -16530.693
5692.3306 -16527.43
5688.0244 -16526.32
5684.6094 -16530.541
5675.066 -16533.871
5680.1597 -16532.242
5683.3203 -16537.488
5682.4272 -16537.709
5692.9595 -16535.857
5707.258 -16534.057
5697.2817 -16535.2
5687.717 -16533.867
5670.0806 -16532.438
5668.4263 -16531.479
5688.6216 -16534.73
5704.7563 -16536.996
5710.7705 -16537.238
5700.803 -16537.92
5665.751 -16544.396
5650.772 -16544.15
5634.6616 -16541.713
5662.69 -16538.994
5680.772 -16543.693
5676.736 -16545.666
5679.872 -16548.086
5705.3804 -16549.305
5721.8594 -16548.588
5730.6504 -16544.088
5757.3228 -16542.156
5767.63 -16541.715
5764.3804 -16539.7
5774.722 -16536.129
5779.849 -16533.969
5779.9355 -16534.865
5751.954 -16537.201
5763.122 -16533.01
5767.497 -16528.518
5774.332 -16525.594
5765.446 -16526.436
5757.3584 -16526.46
5741.5747 -16527.61
5749.568 -16529.254
5747.303 -16536.895
5758.1694 -16540.059
5757.261 -16543.049
5772.8423 -16544.629
5744.824 -16554.688
5717.192 -16559.947
5723.6104 -16546.082
5719.7876 -16535.834
5714.057 -16528.916
5716.7437 -16523.152
5725.0176 -16520.55
5735.137 -16520.783
5745.2124 -16522.67
5753.3936 -16520.621
5760.6626 -16522.361
5770.781 -16523.166
5791.602 -16527.451
5792.179 -16525.738
5795.481 -16524.059
5775.6973 -16527.6
5766.707 -16528.174
5757.92 -16530.191
5755.593 -16531.162
5744.392 -16531.766
5721.4414 -16536.443
5705.313 -16537.934
5721.6772 -16533.365
5740.241 -16533.424
5764.4272 -16534.703
5768.9014 -16530.545
5762.2417 -16533.148
5748.187 -16534.793
5732.014 -16535.834
5736.4927 -16536.576
5736.329 -16532.979
5742.3496 -16532.969
5743.663 -16533.621
5745.461 -16534.668
5744.0405 -16535.572
5746.952 -16534.87
5729.1963 -16535.578
5726.875 -16538.451
5722.5977 -16543.951
5726.5537 -16549.617
5694.094 -16558.188
5690.0967 -16564.133
5696.089 -16556.234
5706.02 -16555.422
5710.945 -16549.402
5711.992 -16545.754
5707.9243 -16542.404
5703.0557 -16542.988
5684.0605 -16539.78
5697.7793 -16535.09
5711.2 -16532.926
5740.0767 -16532.979
5760.0786 -16531.133
5744.4565 -16527.4
5755.807 -16526.506
5766.596 -16527.06
5771.011 -16526.957
5772.2666 -16525.201
5778.918 -16524.828
5784.754 -16524.229
5769.5093 -16526.137
5762.3574 -16526.64
5763.718 -16528.219
5759.5093 -16533.137
5766.154 -16536.639
5770.898 -16538.842
5744.835 -16541.63
5723.664 -16548.787
5699.01 -16549.428
5695.387 -16543.613
5676.643 -16541.203
5649.643 -16545.988
5652.956 -16547.129
5674.0415 -16543.645
5691.997 -16542.594
5705.5938 -16544.922
5712.624 -16546.45
5710.823 -16544.688
5703.042 -16545.225
5719.6494 -16541.936
5691.924 -16543.816
5670.318 -16545.201
5658.1963 -16546.844
5646.5205 -16548.432
5664.744 -16546.775
5681.9834 -16544.803
5678.9697 -16542.012
5654.201 -16541.39
5660.9014 -16541.008
5663.3667 -16538.746
5665.815 -16536.45
5678.6514 -16537.826
5677.533 -16538.498
5666.123 -16540.17
5678.617 -16544.463
5707.743 -16555.129
5733.745 -16571.363
5736.5425 -16579.486
5728.3496 -16586.965
5702.2603 -16585.53
5710.478 -16573.908
5698.5107 -16566.639
5696.413 -16556.059
5718.493 -16547.87
5720.923 -16538.68
