x y
6417.132 -26086.832
6379.172 -26088.297
6367.187 -26077.756
6361.658 -26076.871
6352.7466 -26080.496
6353.8843 -26097.219
6360.571 -26111.18
6368.717 -26123.326
6381.837 -26141.973
6386.4604 -26159.514
6369.192 -26152.035
6358.2485 -26142.62
6342.994 -26137.65
6345.643 -26147.87
6354.4253 -26181.947
6378.117 -26182.992
6422.1724 -26187.387
6439.83 -26182.531
6459.3623 -26166.332
6480.0825 -26160.828
6500.774 -26157.018
6503.7456 -26155.545
6519.5205 -26142.586
6530.2725 -26141.234
6519.8687 -26130.955
6510.8 -26121.936
6508.033 -26123.352
6516.5356 -26145.36
6524.704 -26174.693
6534.805 -26194.268
6534.0337 -26192.41
6533.3696 -26182.363
6533.1816 -26176.771
6519.833 -26178.734
6519.862 -26166.084
6497.595 -26180.152
6470.873 -26185.281
6415.3516 -26191.004
6410.696 -26171.955
6410.6255 -26166.896
6407.0894 -26158.246
6413.662 -26149.145
6409.461 -26145.86
6413.985 -26138.318
6398.4585 -26133.95
6398.581 -26133.729
6388.6353 -26130.963
6388.4863 -26123.926
6401.804 -26137.248
6426.947 -26146.01
6434.81 -26142.54
6447.092 -26149.053
6441.2676 -26159.402
6424.3896 -26169.166
6434.8374 -26161.04
6446.624 -26155.592
6445.999 -26153.182
6434.8896 -26142.865
6442.247 -26132.146
6438.05 -26131.865
6391.9507 -26126.826
6377.7236 -26119.74
6366.8525 -26132.803
6350.9976 -26132.336
6355.2925 -26137.988
6371.59 -26148.947
6391.391 -26155.615
6424.9663 -26157.879
6431.519 -26146.88
6413.7363 -26145.402
6380.3247 -26175.03
6369.033 -26173.746
6397.824 -26157.787
6401.7886 -26149.559
6398.95 -26144.422
6385.7583 -26136.926
6373.086 -26134.28
6382.523 -26128.111
6381.2246 -26126.637
6405.4194 -26126.203
6405.0977 -26121.541
6417.6733 -26122.9
6433.198 -26125.914
6453.292 -26133.268
6473.1436 -26139.83
6486.066 -26140.443
6472.5034 -26144.945
6431.2754 -26175.822
6428.064 -26198.746
6401.4336 -26229.238
6394.2075 -26224.555
6395.0454 -26212.031
6390.9814 -26197.33
6392.0703 -26186.887
6393.099 -26165.76
6417.422 -26159.494
6415.3784 -26160.607
6435.2466 -26146.488
6425.0986 -26137.16
6425.2993 -26131.695
6421.873 -26116.236
6429.3984 -26101.846
6430.9097 -26070.523
6433.5073 -26048.021
6392.145 -26052.338
6382.6245 -26051.496
6388.348 -26044.434
6404.8555 -26048.111
6423.8335 -26062.574
6401.144 -26069.26
6406.052 -26067.98
6415.4565 -26075.393
6410.6475 -26086.033
6425.614 -26090.775
6432.0405 -26096.281
6445.297 -26098.516
6447.5977 -26101.924
6461.94 -26126.4
6469.666 -26155.312
6464.169 -26167.451
6463.4077 -26158.533
6449.838 -26147.588
6407.5645 -26154.39
6368.525 -26173.89
6383.424 -26158.86
6378.768 -26147.295
6353.215 -26152.508
6338.6484 -26152.498
6324.0933 -26148.465
6318.454 -26146.69
6331.73 -26152.89
6359.603 -26146.596
6371.5547 -26137.764
6389.321 -26134.11
6410.8765 -26141.342
6422.836 -26119.385
6402.695 -26094.393
6407.7466 -26086.75
6402.311 -26091.484
6406.03 -26085.88
6419.7114 -26099.607
6413.3267 -26123.043
6399.485 -26129.098
6378.1997 -26130.203
6370.897 -26170.479
6370.662 -26183.771
6354.5728 -26178.355
6364.8877 -26157.512
6380.2983 -26136.611
6414.3633 -26126.021
6443.0103 -26124.115
6464.9106 -26115.955
6473.528 -26112.68
6483.306 -26094.574
6484.2876 -26083.463
6502.5283 -26086.72
6509.892 -26082.709
6488.5483 -26081.705
6449.618 -26083.988
6422.178 -26078.965
6414.7236 -26075.988
6419.1274 -26089.35
6422.126 -26110.787
6408.9775 -26112.89
6396.011 -26117.826
6372.208 -26117.305
6358.5757 -26121.656
6351.9087 -26141.404
6354.3735 -26169.838
6351.2725 -26186.514
6350.9194 -26201.291
6352.338 -26218.332
6361.141 -26225.459
6374.4756 -26231.44
6410.809 -26231.756
6423.8335 -26238.904
6405.7573 -26247.035
6409.475 -26249.975
6412.4844 -26245.44
6442.3774 -26222.738
6460.669 -26195.973
6458.643 -26165.219
6440.5093 -26144.365
6445.6304 -26127.082
6459.912 -26110.584
6463.324 -26093.217
6455.959 -26078.197
6444.4463 -26071.816
6451.694 -26065.791
6469.5894 -26074.963
6484.283 -26085.799
6494.782 -26121.943
6485.2793 -26134.055
6453.814 -26163.266
6467.489 -26161.8
6492.771 -26157.64
6522.819 -26149.092
6546.9067 -26132.193
6559.4316 -26127.338
6561.822 -26113.639
6548.102 -26117.844
6522.248 -26114.02
6489.4307 -26109.832
6486.6943 -26096.475
6473.5825 -26093.545
6460.035 -26083.87
6478.194 -26079.264
6484.1445 -26077.73
6497.9795 -26090.834
6507.995 -26087.0
6506.198 -26100.387
6507.6846 -26117.27
6523.796 -26117.566
6527.0107 -26108.46
6536.4067 -26111.756
6544.3315 -26110.033
6551.3525 -26117.598
6557.4736 -26115.6
6566.5576 -26119.557
6559.644 -26107.305
6534.714 -26095.43
6528.3545 -26097.479
6509.7183 -26095.648
6503.28 -26134.043
6499.644 -26138.674
6495.8066 -26135.445
6502.697 -26149.543
6510.2485 -26155.275
6529.3345 -26199.172
6540.2197 -26220.617
6549.475 -26220.11
6544.56 -26207.268
6548.857 -26188.045
6555.172 -26176.496
6546.9155 -26175.34
6543.4653 -26169.031
6548.0474 -26158.973
6542.7065 -26139.965
6532.7446 -26129.68
6543.4673 -26122.457
6548.8647 -26115.463
6554.5815 -26119.74
6552.683 -26117.463
6555.258 -26130.066
6544.7827 -26126.088
6541.7935 -26124.25
6544.855 -26129.5
6547.418 -26150.559
6548.211 -26164.934
6547.4453 -26157.809
6538.262 -26132.406
6537.9365 -26136.236
6505.254 -26177.74
6477.7153 -26187.451
6455.7446 -26190.398
6443.591 -26190.545
6446.122 -26176.637
6448.5605 -26165.508
6444.739 -26162.936
6454.5176 -26167.572
6449.513 -26154.3
6458.2456 -26143.678
6467.8374 -26134.604
6468.5913 -26132.252
6475.699 -26138.234
6466.7725 -26138.389
6473.313 -26125.47
6482.9214 -26120.725
6497.075 -26127.559
6505.919 -26135.27
6484.4717 -26137.75
6453.763 -26156.559
6442.0317 -26172.55
6462.9263 -26170.441
6471.0435 -26166.46
6492.5986 -26154.143
6504.6777 -26150.53
6515.1006 -26141.172
6521.4644 -26137.799
6522.537 -26133.984
6524.3237 -26128.305
6509.4805 -26111.354
6504.712 -26098.445
6517.913 -26109.785
6522.1216 -26112.81
6514.692 -26108.75
6503.7725 -26107.07
