x y
6005.886 -25545.193
6021.316 -25536.281
6034.1753 -25524.656
6036.5005 -25522.062
6026.184 -25528.928
6022.0366 -25520.838
6020.323 -25505.654
6039.8086 -25483.604
6038.578 -25468.469
6058.3457 -25468.68
6063.755 -25464.137
6065.8467 -25461.316
6080.3037 -25474.193
6080.7515 -25468.018
6066.9263 -25466.71
6062.4463 -25481.4
6058.968 -25494.285
6035.868 -25490.299
6024.6934 -25494.041
6021.6914 -25488.727
6017.8706 -25504.148
6026.2803 -25510.637
6042.7236 -25506.205
6036.327 -25503.492
6030.115 -25500.312
6002.664 -25509.123
5977.8545 -25507.188
5969.2207 -25511.596
5974.3257 -25505.33
5979.173 -25506.03
5968.663 -25501.91
5991.576 -25487.062
5980.4585 -25479.299
5979.9165 -25471.475
5961.076 -25466.36
5940.0396 -25466.771
5954.1743 -25474.535
5974.4766 -25473.729
5993.232 -25479.014
6021.3022 -25487.707
6047.732 -25490.035
6062.378 -25488.69
6074.183 -25501.674
6092.9917 -25515.664
6109.849 -25520.861
6114.555 -25533.025
6120.9155 -25542.56
6128.227 -25543.67
6125.4937 -25545.166
6125.227 -25544.525
6117.8457 -25545.867
6111.362 -25543.848
6100.473 -25544.518
6101.093 -25547.203
6102.004 -25555.871
6090.5225 -25566.318
6081.5225 -25560.043
6074.096 -25557.002
6080.715 -25533.758
6065.128 -25506.768
6055.8843 -25499.36
6040.9707 -25494.713
6015.215 -25493.309
5973.7275 -25496.543
5954.06 -25497.773
5934.153 -25506.633
5922.3105 -25510.846
5903.8545 -25527.826
5922.7114 -25530.863
5938.575 -25536.418
5956.5366 -25524.684
5974.6035 -25519.373
5970.231 -25515.494
5957.4453 -25512.203
5981.0396 -25511.496
5999.1025 -25504.148
5998.9155 -25498.531
6011.478 -25492.115
6024.3003 -25495.105
6029.688 -25491.984
6014.6343 -25492.662
5972.26 -25498.613
5963.2314 -25503.857
5936.987 -25513.723
5910.0757 -25514.049
5917.402 -25520.637
5922.7124 -25536.064
5952.7026 -25531.516
5988.3833 -25528.166
5993.752 -25527.496
5973.8833 -25542.822
5960.7964 -25549.729
5967.658 -25538.008
5998.5967 -25517.396
6017.3623 -25510.72
6014.7715 -25498.467
6020.6167 -25490.887
6021.7124 -25480.389
6013.698 -25476.814
5998.0396 -25471.006
5983.402 -25484.867
5950.7876 -25508.213
