x y
2547.2268 -12360.602
2550.6702 -12380.756
2545.0757 -12393.765
2560.339 -12407.409
2593.6997 -12414.635
2616.8079 -12435.619
2638.5483 -12453.361
2659.0151 -12472.555
2690.8713 -12487.158
2718.636 -12500.953
2729.497 -12516.382
2710.6228 -12523.91
2724.3345 -12531.377
2731.1772 -12535.035
2738.6423 -12537.89
2743.9404 -12542.33
2743.6838 -12547.801
2734.1667 -12554.123
2707.6536 -12564.583
2690.5747 -12573.067
2695.525 -12577.234
2682.2004 -12581.241
2682.1487 -12584.45
2701.8604 -12585.588
2712.7256 -12583.847
2725.695 -12583.91
2736.0662 -12587.957
2729.0745 -12592.009
2701.48 -12592.32
2702.847 -12588.058
2718.505 -12585.614
2744.6245 -12586.018
2777.9607 -12592.894
2802.1848 -12602.954
2813.1973 -12602.587
2822.0408 -12602.85
2820.736 -12600.282
2833.9373 -12601.158
2839.432 -12603.533
2851.6519 -12606.194
2855.7322 -12606.446
2861.7998 -12605.074
2872.7747 -12606.04
2882.7498 -12607.716
2890.693 -12604.849
2898.22 -12602.197
2902.6655 -12602.715
2909.4646 -12611.394
2903.9707 -12613.661
2906.373 -12618.413
2907.741 -12618.748
2912.8823 -12617.904
2912.0264 -12618.744
2911.2239 -12621.131
2898.972 -12621.037
2872.047 -12620.476
2876.0376 -12618.731
2872.7039 -12613.777
2876.765 -12610.472
2878.543 -12605.753
2895.5618 -12605.003
2878.1956 -12602.776
2856.4478 -12601.246
2863.4302 -12599.833
2862.758 -12600.321
2855.4595 -12597.654
2859.0583 -12592.297
2859.03 -12588.702
2851.9531 -12585.464
2855.3904 -12590.12
2858.4673 -12596.384
2876.0278 -12609.234
2878.391 -12617.314
2883.112 -12624.398
2883.7883 -12627.838
2873.4753 -12637.893
2859.3958 -12632.9
2865.0247 -12631.227
2852.0974 -12630.168
2850.628 -12625.958
2863.9832 -12622.037
2871.2476 -12618.064
2881.5266 -12616.191
2891.264 -12614.837
2884.5037 -12613.464
2858.9946 -12609.43
2839.6772 -12609.431
2826.7612 -12610.286
2821.2607 -12604.949
2809.4463 -12599.372
2814.7368 -12595.785
2811.1555 -12589.224
2818.1292 -12585.675
2811.3982 -12585.838
2815.447 -12585.866
2814.964 -12591.675
2779.2065 -12598.432
2796.208 -12602.388
2834.3762 -12600.86
2857.742 -12599.616
2873.038 -12601.05
2899.7031 -12605.808
2911.847 -12607.933
2917.5234 -12610.023
2929.0125 -12612.83
2936.1116 -12614.678
2931.551 -12618.445
2930.5112 -12620.701
2948.2117 -12620.129
2946.963 -12620.334
2928.3333 -12619.146
2922.2114 -12615.634
2923.1936 -12610.864
2912.6682 -12608.75
2907.1443 -12609.66
2907.553 -12614.339
2911.84 -12616.926
2918.7144 -12626.378
2919.9822 -12627.742
2920.4558 -12626.661
2909.0845 -12622.36
2907.4275 -12621.079
2893.1235 -12616.793
2868.6758 -12610.362
2855.6313 -12607.479
2846.9128 -12610.747
2839.0366 -12619.085
2832.644 -12622.514
2829.6716 -12623.622
2819.7563 -12618.174
2792.3777 -12605.804
2791.2686 -12603.304
2783.6763 -12599.87
2790.1863 -12604.289
2767.9524 -12597.768
2780.2292 -12603.937
2785.8228 -12605.671
2806.6318 -12618.734
2815.935 -12621.831
2828.4082 -12623.552
2836.1455 -12618.917
2848.6592 -12613.376
2867.8955 -12609.008
2881.2441 -12604.583
2894.109 -12604.566
2899.4207 -12607.785
2905.136 -12609.788
2915.058 -12616.552
2915.4646 -12618.77
2912.0837 -12619.3
2909.4348 -12617.747
