x y
6214.311 -21855.742
6219.3887 -21859.938
6224.9033 -21859.258
6226.548 -21868.768
6246.9565 -21877.143
6271.69 -21885.064
6273.542 -21889.299
6287.99 -21879.488
6301.631 -21873.766
6324.441 -21869.205
6318.5034 -21860.445
6267.269 -21857.055
6215.4985 -21857.725
6160.1987 -21856.873
6143.382 -21853.543
6131.5864 -21854.395
6143.98 -21852.19
6162.467 -21850.06
6182.799 -21847.832
6179.4893 -21851.912
6185.229 -21850.318
6195.8003 -21847.137
6221.0176 -21843.992
6241.4424 -21843.645
6280.543 -21847.645
6292.4526 -21845.031
6313.289 -21841.807
6342.552 -21841.564
6365.108 -21842.06
6385.3047 -21844.344
6356.233 -21848.24
6306.109 -21850.775
6280.849 -21845.242
6264.931 -21841.14
6274.2334 -21838.076
6290.6387 -21844.465
6315.2617 -21845.549
6302.1104 -21852.648
6331.582 -21853.312
6341.4224 -21852.492
6331.416 -21849.31
6306.8413 -21847.87
6274.697 -21843.18
6248.043 -21839.715
6232.4395 -21839.795
6208.0483 -21845.652
6211.7173 -21852.182
6215.75 -21849.357
6188.276 -21848.545
6163.033 -21864.176
6125.1494 -21873.42
6116.839 -21869.748
6128.087 -21864.05
6174.107 -21858.285
6190.58 -21853.916
6208.0684 -21851.715
6213.014 -21850.584
6237.597 -21850.268
6267.7095 -21847.797
6285.294 -21848.19
6308.4604 -21842.012
6314.8066 -21841.639
6323.103 -21834.4
6320.9517 -21829.668
6353.661 -21826.729
6371.664 -21825.033
6397.6875 -21829.941
6376.7505 -21841.557
6390.236 -21841.916
6406.7397 -21843.047
6402.493 -21853.23
6410.971 -21852.033
6412.1987 -21848.662
6404.3184 -21847.613
6395.17 -21848.412
6395.4814 -21847.066
6369.741 -21845.303
6349.3193 -21843.883
6350.3647 -21837.277
6361.2104 -21839.738
6367.201 -21835.188
6378.792 -21831.627
6393.707 -21828.164
6426.4814 -21842.416
6433.214 -21850.074
6392.878 -21849.592
6369.3643 -21839.244
6358.759 -21840.928
6372.773 -21839.234
6363.42 -21846.12
6350.698 -21850.496
6324.2964 -21863.07
6313.046 -21866.357
6316.918 -21863.879
6318.8164 -21858.398
6303.2935 -21854.629
6286.4927 -21855.938
6257.63 -21865.29
6245.394 -21867.213
6267.9014 -21852.518
6296.427 -21841.232
6318.52 -21834.367
6318.2285 -21834.072
6342.2075 -21827.479
6327.3135 -21821.014
6296.5396 -21819.703
6302.8447 -21817.854
6305.8203 -21816.662
6305.503 -21823.906
6320.9272 -21826.53
6323.3154 -21824.617
6320.0347 -21823.148
6299.5405 -21825.484
6279.239 -21831.135
6281.7656 -21834.912
6274.237 -21842.342
6249.5728 -21854.623
6254.3115 -21861.39
6255.8975 -21860.719
6245.9985 -21863.64
6249.9927 -21859.932
6269.22 -21860.627
6262.1885 -21867.535
6287.159 -21871.52
6294.1357 -21869.557
6314.1353 -21862.803
6303.56 -21851.904
6314.1333 -21840.521
6310.233 -21833.117
6307.9175 -21824.266
6293.123 -21817.936
6277.071 -21814.629
6262.0317 -21816.258
6218.109 -21824.457
6214.365 -21824.852
6237.7085 -21823.895
6249.717 -21822.729
6280.099 -21824.15
6299.732 -21829.932
6339.7803 -21833.566
6365.12 -21835.408
6382.6865 -21831.732
6380.07 -21830.793
6329.9766 -21838.656
6257.2124 -21845.78
6251.4 -21845.549
6267.158 -21845.361
6263.824 -21843.373
6230.2485 -21846.08
6196.724 -21856.855
6175.8325 -21857.383
6169.843 -21857.533
6172.858 -21861.371
6174.1055 -21861.275
6201.9067 -21859.93
6206.5083 -21863.291
6217.1367 -21863.016
6247.4756 -21858.639
6283.9805 -21856.297
6302.306 -21850.332
6327.923 -21846.69
6338.9126 -21851.766
6318.854 -21866.455
6342.1616 -21863.934
6361.1763 -21856.05
6339.51 -21851.12
6358.772 -21848.404
6360.5635 -21842.629
6353.789 -21840.342
6353.44 -21840.615
6354.92 -21841.207
6376.017 -21843.514
6388.839 -21841.58
6412.3833 -21843.023
6423.5225 -21842.424
6428.111 -21841.746
6423.963 -21843.951
6407.1133 -21844.031
6376.193 -21843.363
6349.3804 -21851.408
6347.445 -21854.879
6361.342 -21845.912
6370.2324 -21842.21
6390.8047 -21841.293
6349.614 -21846.627
6275.122 -21854.135
6237.6665 -21865.639
6254.6353 -21863.625
6249.9346 -21863.56
6268.2754 -21849.668
6245.3306 -21848.34
6206.763 -21855.451
6231.761 -21849.354
6240.813 -21846.443
6250.255 -21838.52
6262.81 -21832.008
6268.9204 -21826.281
6264.753 -21824.857
6278.4966 -21822.316
6292.7925 -21821.822
6310.114 -21826.795
6277.291 -21833.463
6310.036 -21837.47
6262.9756 -21845.666
6242.9014 -21849.006
6232.165 -21855.008
6241.602 -21860.057
6246.742 -21854.78
6270.3564 -21853.654
6282.424 -21849.613
6278.491 -21841.38
6289.5493 -21834.809
6294.406 -21830.326
6310.4414 -21827.521
6330.5293 -21829.277
6350.1533 -21832.367
6373.251 -21834.744
6367.4663 -21843.893
6367.384 -21841.525
6391.958 -21839.543
6386.045 -21843.193
6379.783 -21842.857
6403.679 -21841.375
6417.992 -21846.617
6408.2876 -21847.543
6401.208 -21845.12
6372.506 -21855.346
6357.498 -21856.59
6313.8774 -21851.95
6282.6797 -21845.81
6274.8525 -21837.963
6275.935 -21833.088
6284.9785 -21829.092
6302.0405 -21840.371
6316.559 -21844.252
6330.48 -21845.967
